440,29260,5248,17056,1943,2018-06-26-at-19
441,29129,5434,16775,1912,2018-06-26-at-20
442,31951,5286,19442,1709,2018-06-26-at-21
443,32272,5462,20071,1968,2018-06-26-at-22
444,29625,4919,17591,1432,2018-06-26-at-23
445,31378,4877,20070,1597,2018-06-27-at-00
446,32931,4358,22380,1123,2018-06-27-at-01
447,32201,4087,22496,1086,2018-06-27-at-02
448,32838,3902,23322,1063,2018-06-27-at-03
449,30578,3764,21385,982,2018-06-27-at-04
450,30412,3762,21449,1021,2018-06-27-at-05
451,30051,3726,21196,1095,2018-06-27-at-06
452,27629,3685,18801,949,2018-06-27-at-07
453,26793,3870,17957,1273,2018-06-27-at-08
454,23817,3935,14926,1154,2018-06-27-at-09
455,25215,4099,16072,1221,2018-06-27-at-10
456,26428,4107,16871,1171,2018-06-27-at-11
457,26041,4465,16194,1387,2018-06-27-at-12
458,25382,4382,15304,1277,2018-06-27-at-13
459,23804,4437,13705,1363,2018-06-27-at-14
460,23700,4725,13479,1495,2018-06-27-at-15
461,24285,4833,13704,1592,2018-06-27-at-16
462,25214,5043,14335,1661,2018-06-27-at-17
463,26762,5221,15622,1694,2018-06-27-at-18
464,26781,5243,15360,1698,2018-06-27-at-19
465,26992,5210,15589,1626,2018-06-27-at-20
466,27453,5166,16033,1561,2018-06-27-at-21
467,28522,5097,17095,1525,2018-06-27-at-22
468,33303,5089,22201,1671,2018-06-27-at-23
469,33489,4524,22894,1429,2018-06-28-at-00
470,36934,4234,27139,1160,2018-06-28-at-01
471,40693,3954,31293,1051,2018-06-28-at-02
472,40050,3955,30810,1063,2018-06-28-at-03
473,32470,3745,23392,1021,2018-06-28-at-04
474,38666,3700,30075,1031,2018-06-28-at-05
475,37241,3565,28811,963,2018-06-28-at-06
476,34885,3633,26636,1071,2018-06-28-at-07
477,37190,3739,28793,1201,2018-06-28-at-08
478,35280,3803,26736,1115,2018-06-28-at-09
479,31229,4054,22410,1259,2018-06-28-at-10
480,32791,4254,23742,1399,2018-06-28-at-11
481,32908,4353,23455,1309,2018-06-28-at-12
482,29279,4573,19716,1427,2018-06-28-at-13
483,27192,4785,17312,1531,2018-06-28-at-14
484,24704,4590,14445,1391,2018-06-28-at-15
485,23282,4639,12889,1534,2018-06-28-at-16
486,25951,4712,15426,1573,2018-06-28-at-17
487,26961,4694,16641,1457,2018-06-28-at-18
488,28962,4665,18355,1472,2018-06-28-at-19
489,30618,4825,19789,1592,2018-06-28-at-20
490,31294,4799,20360,1451,2018-06-28-at-21
491,32683,4909,21831,1603,2018-06-28-at-22
492,33154,4733,22623,1387,2018-06-28-at-23
493,35459,4497,25383,1426,2018-06-29-at-00
494,35313,4165,25901,1203,2018-06-29-at-01
495,36523,4049,27353,1180,2018-06-29-at-02
496,31766,3895,22846,1043,2018-06-29-at-03
497,30013,3851,21337,1005,2018-06-29-at-04
498,29395,3850,20968,1136,2018-06-29-at-05
499,27302,3622,19061,1006,2018-06-29-at-06
500,26299,3763,18065,1109,2018-06-29-at-07
501,28352,3905,20117,1277,2018-06-29-at-08
502,28020,3952,19493,1136,2018-06-29-at-09
503,28993,3982,20372,1175,2018-06-29-at-10
504,30847,4191,21855,1375,2018-06-29-at-11
505,30073,4325,20843,1261,2018-06-29-at-12
506,28116,4455,18694,1391,2018-06-29-at-13
507,25481,4346,15862,1257,2018-06-29-at-14
508,25076,4438,15460,1386,2018-06-29-at-15
509,25146,4578,15431,1465,2018-06-29-at-16
510,27750,4671,17642,1395,2018-06-29-at-17
511,29317,4959,18954,1591,2018-06-29-at-18
512,32304,4940,21783,1659,2018-06-29-at-19
513,29976,4991,19169,1592,2018-06-29-at-20
514,33701,5155,22693,1901,2018-06-29-at-21
515,33738,4767,22710,1415,2018-06-29-at-22
516,34798,4693,23862,1529,2018-06-29-at-23
517,34642,4711,24056,1724,2018-06-30-at-00
518,33395,4238,23850,1238,2018-06-30-at-01
519,33535,3999,24572,1042,2018-06-30-at-02
520,31925,3962,23154,1229,2018-06-30-at-03
521,31028,4058,22407,1250,2018-06-30-at-04
522,30289,3922,21767,1159,2018-06-30-at-05
523,29034,3645,20651,939,2018-06-30-at-06
524,28427,3685,20171,1110,2018-06-30-at-07
525,27303,3795,19063,1264,2018-06-30-at-08
526,25443,3920,16811,1185,2018-06-30-at-09
