346,7602,2959,1430,752,2018-06-10-at-18
347,7978,3086,1683,845,2018-06-10-at-19
348,7709,3006,1344,651,2018-06-10-at-20
349,7810,3071,1412,774,2018-06-10-at-21
350,7509,2906,1176,622,2018-06-10-at-22
351,6944,2694,993,565,2018-06-10-at-23
352,6512,2613,1095,661,2018-06-11-at-00
353,6045,2415,884,434,2018-06-11-at-01
354,5811,2286,835,410,2018-06-11-at-02
355,5646,2287,903,513,2018-06-11-at-03
356,5517,2265,802,417,2018-06-11-at-04
357,5640,2270,977,453,2018-06-11-at-05
358,5889,2304,1111,509,2018-06-11-at-06
359,5984,2384,1082,542,2018-06-11-at-07
360,6273,2362,1256,542,2018-06-11-at-08
361,6363,2510,1323,640,2018-06-11-at-09
362,6351,2460,1173,548,2018-06-11-at-10
363,6644,2570,1363,679,2018-06-11-at-11
364,6612,2543,1061,517,2018-06-11-at-12
365,6753,2709,1225,666,2018-06-11-at-13
366,6810,2650,1217,568,2018-06-11-at-14
367,7117,2849,1475,734,2018-06-11-at-15
368,7148,2833,1308,724,2018-06-11-at-16
369,7338,2851,1494,754,2018-06-11-at-17
370,7392,2855,1488,746,2018-06-11-at-18
371,7535,2889,1516,796,2018-06-11-at-19
372,7389,2967,1268,770,2018-06-11-at-20
373,7586,2944,1483,765,2018-06-11-at-21
374,7196,2713,1072,582,2018-06-11-at-22
375,6965,2650,1185,645,2018-06-11-at-23
376,6493,2498,982,625,2018-06-12-at-00
377,5915,2373,883,556,2018-06-12-at-01
378,5821,2283,1015,513,2018-06-12-at-02
379,5528,2187,804,427,2018-06-12-at-03
380,5465,2185,829,416,2018-06-12-at-04
381,5685,2248,1012,460,2018-06-12-at-05
382,5653,2277,979,510,2018-06-12-at-06
383,5705,2271,888,482,2018-06-12-at-07
384,5852,2254,1058,534,2018-06-12-at-08
385,6007,2403,1139,607,2018-06-12-at-09
386,6074,2430,1025,559,2018-06-12-at-10
387,6367,2482,1225,641,2018-06-12-at-11
388,6217,2421,890,481,2018-06-12-at-12
389,6417,2557,1166,612,2018-06-12-at-13
390,6606,2571,1118,612,2018-06-12-at-14
391,6794,2638,1220,578,2018-06-12-at-15
392,6849,2703,1232,689,2018-06-12-at-16
