468,1321,92,1133,29,2018-09-28-at-04
469,1256,85,1075,21,2018-09-28-at-05
470,1474,95,1295,32,2018-09-28-at-06
471,1612,98,1441,33,2018-09-28-at-07
472,1958,91,1786,26,2018-09-28-at-08
473,1477,84,1297,33,2018-09-28-at-09
474,1125,91,945,35,2018-09-28-at-10
475,1781,95,1609,35,2018-09-28-at-11
476,1238,129,1065,62,2018-09-28-at-12
477,1163,111,975,41,2018-09-28-at-13
478,669,103,483,28,2018-09-28-at-14
479,667,101,480,25,2018-09-28-at-15
480,878,115,674,43,2018-09-28-at-16
481,930,107,731,27,2018-09-28-at-17
482,858,101,667,32,2018-09-28-at-18
483,867,105,672,34,2018-09-28-at-19
484,807,117,616,39,2018-09-28-at-20
485,650,99,455,27,2018-09-28-at-21
486,1178,98,1002,45,2018-09-28-at-22
487,930,87,751,27,2018-09-28-at-23
488,734,97,574,37,2018-09-29-at-00
489,600,90,437,33,2018-09-29-at-01
490,544,105,386,55,2018-09-29-at-02
491,941,78,766,23,2018-09-29-at-03
492,1158,89,1000,39,2018-09-29-at-04
493,1331,79,1174,28,2018-09-29-at-05
494,1209,91,1038,35,2018-09-29-at-06
495,1809,82,1631,32,2018-09-29-at-07
496,1430,87,1259,39,2018-09-29-at-08
497,2022,84,1859,32,2018-09-29-at-09
498,1192,91,1018,31,2018-09-29-at-10
499,797,85,609,27,2018-09-29-at-11
500,688,97,515,39,2018-09-29-at-12
501,780,91,592,26,2018-09-29-at-13
502,862,100,683,37,2018-09-29-at-14
503,613,92,440,41,2018-09-29-at-15
504,479,111,303,42,2018-09-29-at-16
505,429,107,248,47,2018-09-29-at-17
506,518,101,329,37,2018-09-29-at-18
507,497,105,316,43,2018-09-29-at-19
508,843,107,652,40,2018-09-29-at-20
509,377,92,185,30,2018-09-29-at-21
510,552,103,362,36,2018-09-29-at-22
511,997,99,803,42,2018-09-29-at-23
