367,10181,3724,2507,764,2018-07-14-at-15
368,10014,3668,2350,832,2018-07-14-at-16
369,10151,3690,2528,761,2018-07-14-at-17
370,10855,3725,3284,774,2018-07-14-at-18
371,12067,4039,4360,1100,2018-07-14-at-19
372,12639,3669,4801,722,2018-07-14-at-20
373,13693,3698,5901,855,2018-07-14-at-21
374,14485,3674,6638,802,2018-07-14-at-22
375,15060,3641,7321,786,2018-07-14-at-23
376,14953,3604,7362,828,2018-07-15-at-00
377,13987,4115,6765,1382,2018-07-15-at-01
378,14074,3806,6678,967,2018-07-15-at-02
379,12765,3815,5439,1089,2018-07-15-at-03
380,12037,3605,4772,801,2018-07-15-at-04
381,11923,3394,4618,725,2018-07-15-at-05
382,10565,3329,3437,663,2018-07-15-at-06
383,10464,3317,3325,657,2018-07-15-at-07
384,9670,3430,2583,828,2018-07-15-at-08
385,9855,3426,2624,724,2018-07-15-at-09
386,9770,3567,2546,851,2018-07-15-at-10
387,9939,3605,2605,868,2018-07-15-at-11
388,10490,3656,2869,835,2018-07-15-at-12
389,11420,3801,3513,949,2018-07-15-at-13
390,11441,3674,3477,799,2018-07-15-at-14
391,10464,3698,2550,770,2018-07-15-at-15
392,10712,3714,2734,879,2018-07-15-at-16
393,10736,3620,2810,738,2018-07-15-at-17
394,10921,3709,3091,811,2018-07-15-at-18
395,12041,3827,4094,922,2018-07-15-at-19
396,12453,3788,4532,882,2018-07-15-at-20
397,14386,3894,6319,992,2018-07-15-at-21
398,13946,3859,5929,928,2018-07-15-at-22
399,15480,3698,7553,820,2018-07-15-at-23
400,15939,3571,8163,843,2018-07-16-at-00
401,17947,3588,10317,883,2018-07-16-at-01
402,15492,3281,8076,656,2018-07-16-at-02
403,12435,3237,5086,760,2018-07-16-at-03
404,12378,3245,5205,657,2018-07-16-at-04
405,11735,3382,4468,765,2018-07-16-at-05
406,11245,3283,3910,663,2018-07-16-at-06
407,10641,3397,3344,809,2018-07-16-at-07
408,10311,3291,3099,720,2018-07-16-at-08
409,9652,3427,2453,845,2018-07-16-at-09
410,9905,3812,2713,1165,2018-07-16-at-10
411,9826,3505,2557,874,2018-07-16-at-11
412,12454,3417,5116,735,2018-07-16-at-12
413,11881,3565,4516,892,2018-07-16-at-13
414,12028,3591,4597,867,2018-07-16-at-14
415,10523,3702,2930,922,2018-07-16-at-15
416,10750,3473,3128,847,2018-07-16-at-16
417,10939,3472,3228,811,2018-07-16-at-17
418,13765,3624,6220,910,2018-07-16-at-18
419,13997,3770,6284,1020,2018-07-16-at-19
420,14624,3714,6926,818,2018-07-16-at-20
421,16478,3785,8646,902,2018-07-16-at-21
422,15943,3753,7965,841,2018-07-16-at-22
423,17115,3625,9244,766,2018-07-16-at-23
424,16964,3530,9268,827,2018-07-17-at-00
425,15649,3394,8349,693,2018-07-17-at-01
426,15623,3217,8360,572,2018-07-17-at-02
427,13484,3234,6308,723,2018-07-17-at-03
428,11800,3364,4776,824,2018-07-17-at-04
429,12308,3284,5259,758,2018-07-17-at-05
430,11804,3297,4808,685,2018-07-17-at-06
431,11510,3221,4622,627,2018-07-17-at-07
432,10037,3378,3135,846,2018-07-17-at-08
433,10527,3440,3529,810,2018-07-17-at-09
434,10215,3480,3144,734,2018-07-17-at-10
435,11521,3473,4419,830,2018-07-17-at-11
436,11630,3521,4344,800,2018-07-17-at-12
437,10562,3737,3100,998,2018-07-17-at-13
438,10599,3748,2996,1041,2018-07-17-at-14
439,10148,3568,2734,876,2018-07-17-at-15
440,13238,3525,5698,928,2018-07-17-at-16
441,11105,3456,3432,742,2018-07-17-at-17
442,11649,3629,4118,951,2018-07-17-at-18
443,12748,3618,5038,954,2018-07-17-at-19
444,13834,3657,6026,942,2018-07-17-at-20
445,16544,3578,8724,843,2018-07-17-at-21
446,15935,3504,8157,796,2018-07-17-at-22
447,16750,3409,9174,742,2018-07-17-at-23
448,15988,3283,8721,775,2018-07-18-at-00
449,15223,3180,8203,644,2018-07-18-at-01
450,15563,3104,8821,665,2018-07-18-at-02
451,13468,3078,6669,704,2018-07-18-at-03
452,12383,3037,5549,624,2018-07-18-at-04
453,11041,3174,4259,760,2018-07-18-at-05
454,11468,3170,4659,693,2018-07-18-at-06
455,9241,3139,2517,636,2018-07-18-at-07
456,9743,3197,3081,792,2018-07-18-at-08
457,9387,3036,2634,600,2018-07-18-at-09
458,9647,3237,2863,768,2018-07-18-at-10
459,12304,3308,5409,773,2018-07-18-at-11
460,12618,3354,5626,680,2018-07-18-at-12
461,12213,3395,5092,775,2018-07-18-at-13
462,11540,3271,4253,652,2018-07-18-at-14
463,11373,3455,4202,875,2018-07-18-at-15
464,10736,3324,3314,795,2018-07-18-at-16
465,10643,3421,3378,834,2018-07-18-at-17
466,12640,3649,5413,1042,2018-07-18-at-18
467,17950,3438,10405,812,2018-07-18-at-19
468,16843,3463,9446,846,2018-07-18-at-20
469,14502,3598,6994,939,2018-07-18-at-21
470,15799,3571,8097,818,2018-07-18-at-22
471,16446,3391,8901,799,2018-07-18-at-23
472,17508,3321,10189,828,2018-07-19-at-00
473,16738,3084,9664,663,2018-07-19-at-01
474,15585,3034,8680,676,2018-07-19-at-02
475,15079,2975,8288,676,2018-07-19-at-03
476,14231,2942,7505,586,2018-07-19-at-04
477,12788,2996,6032,636,2018-07-19-at-05
478,13343,2997,6674,650,2018-07-19-at-06
479,13219,3277,6505,812,2018-07-19-at-07
480,12100,3118,5397,778,2018-07-19-at-08
481,11098,3133,4295,693,2018-07-19-at-09
482,10352,3139,3557,715,2018-07-19-at-10
483,10990,3183,4122,796,2018-07-19-at-11
484,11074,3222,4032,711,2018-07-19-at-12
485,11420,3302,4347,808,2018-07-19-at-13
486,7663,2270,840,176,2018-07-19-at-14
487,10037,3295,4163,1353,2018-07-19-at-15
488,10026,3352,2757,888,2018-07-19-at-16
489,10520,3398,3189,810,2018-07-19-at-17
490,11600,3355,4295,785,2018-07-19-at-18
491,12232,3318,4824,811,2018-07-19-at-19
492,13178,3377,5801,839,2018-07-19-at-20
493,13534,3578,6142,961,2018-07-19-at-21
494,15606,3556,7970,842,2018-07-19-at-22
495,16551,3550,8892,804,2018-07-19-at-23
496,16394,3321,8765,828,2018-07-20-at-00
497,15645,3173,8257,636,2018-07-20-at-01
498,16013,3239,8871,760,2018-07-20-at-02
499,15012,3152,7931,724,2018-07-20-at-03
500,12479,3062,5477,633,2018-07-20-at-04
501,11425,3102,4453,718,2018-07-20-at-05
502,10857,3082,3845,667,2018-07-20-at-06
503,10340,3032,3417,609,2018-07-20-at-07
504,10271,3043,3555,794,2018-07-20-at-08
505,9748,3021,3027,660,2018-07-20-at-09
506,10230,3115,3428,704,2018-07-20-at-10
507,10790,3231,3931,813,2018-07-20-at-11
508,11287,3210,4332,687,2018-07-20-at-12
509,10654,3246,3656,785,2018-07-20-at-13
510,9827,3250,2736,806,2018-07-20-at-14
511,10384,3362,3231,834,2018-07-20-at-15
512,10730,3250,3506,816,2018-07-20-at-16
513,9732,3477,2495,973,2018-07-20-at-17
514,10015,3394,2798,867,2018-07-20-at-18
515,11124,3565,3847,1033,2018-07-20-at-19
516,13425,3330,6131,743,2018-07-20-at-20
517,14349,3480,7108,915,2018-07-20-at-21
518,15963,3416,8632,830,2018-07-20-at-22
519,15320,3299,7984,753,2018-07-20-at-23
520,15302,3151,8148,742,2018-07-21-at-00
521,14494,3146,7623,719,2018-07-21-at-01
522,15501,3127,8671,674,2018-07-21-at-02
523,13505,3072,6685,746,2018-07-21-at-03
524,13216,3052,6407,658,2018-07-21-at-04
525,14562,3052,7699,685,2018-07-21-at-05
526,13262,3013,6544,666,2018-07-21-at-06
527,14574,3000,7958,678,2018-07-21-at-07
528,13491,3161,6884,889,2018-07-21-at-08
529,15298,3189,8477,764,2018-07-21-at-09
530,13455,3202,6550,760,2018-07-21-at-10
531,13105,3217,6223,889,2018-07-21-at-11
532,13891,3245,6946,744,2018-07-21-at-12
533,12803,3468,5688,934,2018-07-21-at-13
534,13275,3453,6140,892,2018-07-21-at-14
535,12042,3346,4698,774,2018-07-21-at-15
536,11742,3375,4370,889,2018-07-21-at-16
537,13184,3261,5745,699,2018-07-21-at-17
538,11978,3397,4564,794,2018-07-21-at-18
539,12766,3320,5501,842,2018-07-21-at-19
540,13577,3506,6315,897,2018-07-21-at-20
541,12541,3554,5388,996,2018-07-21-at-21
542,14746,3189,7559,707,2018-07-21-at-22
543,13678,3055,6673,707,2018-07-21-at-23
544,13789,3047,7019,836,2018-07-22-at-00
545,13569,3236,6937,896,2018-07-22-at-01
546,12831,3141,6148,842,2018-07-22-at-02
547,11727,2949,5183,748,2018-07-22-at-03
548,12453,2981,5923,686,2018-07-22-at-04
549,12804,3038,6250,713,2018-07-22-at-05
550,12929,2990,6371,699,2018-07-22-at-06
551,11882,3101,5429,798,2018-07-22-at-07
552,13092,3027,6540,768,2018-07-22-at-08
553,13508,3092,6810,711,2018-07-22-at-09
554,13402,3138,6713,827,2018-07-22-at-10
555,12342,3123,5557,840,2018-07-22-at-11
556,12593,3279,5682,858,2018-07-22-at-12
557,12280,3296,5278,774,2018-07-22-at-13
558,12812,3238,5870,815,2018-07-22-at-14
559,12790,3222,5687,783,2018-07-22-at-15
560,13424,3351,6247,990,2018-07-22-at-16
561,13331,3280,6245,817,2018-07-22-at-17
562,13650,3257,6568,815,2018-07-22-at-18
563,13432,3354,6386,942,2018-07-22-at-19
564,13921,3181,6990,791,2018-07-22-at-20
565,13140,3301,6094,860,2018-07-22-at-21
566,15063,3155,8009,736,2018-07-22-at-22
567,14827,3118,7810,750,2018-07-22-at-23
568,15559,3060,8702,830,2018-07-23-at-00
569,14355,2927,7744,657,2018-07-23-at-01
570,14483,2878,8032,609,2018-07-23-at-02
571,14208,2885,7752,709,2018-07-23-at-03
572,13440,2915,7029,648,2018-07-23-at-04
573,11900,2804,5447,610,2018-07-23-at-05
574,13111,2776,6721,612,2018-07-23-at-06
575,12094,2830,5809,640,2018-07-23-at-07
576,11119,2864,4817,775,2018-07-23-at-08
577,11963,2873,5556,671,2018-07-23-at-09
578,11392,2911,4865,672,2018-07-23-at-10
579,13287,2950,6579,746,2018-07-23-at-11
580,13661,3144,6904,838,2018-07-23-at-12
581,12373,3073,5589,744,2018-07-23-at-13
582,11332,2989,4540,716,2018-07-23-at-14
583,10865,3123,3950,781,2018-07-23-at-15
