333,67115,14610,36195,3974,2019-04-15-at-02
334,68595,14264,38394,4028,2019-04-15-at-03
335,67061,14862,37375,4555,2019-04-15-at-04
336,63597,14483,33692,3933,2019-04-15-at-05
337,62536,14255,32852,4058,2019-04-15-at-06
338,64382,14372,34656,4361,2019-04-15-at-07
339,63099,14455,33327,4401,2019-04-15-at-08
340,65572,15169,34988,4569,2019-04-15-at-09
341,64055,15340,32429,4671,2019-04-15-at-10
342,66045,15354,33580,4538,2019-04-15-at-11
343,66389,15643,33211,4523,2019-04-15-at-12
344,64190,15287,31086,4658,2019-04-15-at-13
345,62354,16116,28720,5571,2019-04-15-at-14
346,62878,17016,28217,5663,2019-04-15-at-15
347,61822,17169,26033,5795,2019-04-15-at-16
348,64927,17681,28041,6012,2019-04-15-at-17
349,67171,17765,29105,6316,2019-04-15-at-18
350,74226,18817,34787,7040,2019-04-15-at-19
351,79264,19313,38526,6886,2019-04-15-at-20
352,76161,18693,35470,6253,2019-04-15-at-21
353,77019,18079,38336,6351,2019-04-15-at-22
354,71296,17713,34672,6128,2019-04-15-at-23
355,65571,16198,31426,5159,2019-04-16-at-00
356,65081,15167,33044,4539,2019-04-16-at-01
357,64032,14281,33036,4259,2019-04-16-at-02
358,63496,14087,33089,4297,2019-04-16-at-03
359,62758,13421,33025,3319,2019-04-16-at-04
360,60850,13389,32051,3689,2019-04-16-at-05
361,59372,12839,31263,3209,2019-04-16-at-06
362,59196,12645,31530,3458,2019-04-16-at-07
363,58509,12857,30970,3677,2019-04-16-at-08
364,57147,12631,29218,3241,2019-04-16-at-09
365,56138,13140,27961,3708,2019-04-16-at-10
366,58775,14048,29485,4070,2019-04-16-at-11
367,57127,13802,27191,3530,2019-04-16-at-12
368,55388,14125,25496,4173,2019-04-16-at-13
369,55378,13881,24869,3815,2019-04-16-at-14
370,55495,14484,24279,4474,2019-04-16-at-15
371,58521,14841,26369,4637,2019-04-16-at-16
372,60024,16098,26638,5453,2019-04-16-at-17
373,62791,16542,29034,5407,2019-04-16-at-18
374,64627,16072,29935,4866,2019-04-16-at-19
